Name,DiscAct,URL,SFC ID,SFC Link,Age in 2020,Gender,Role,From,Until
"An, Ran 安冉",None,sfclicrec.asp?p=120901,AOR599,http://www.sfc.hk/publicregWeb/indi/AOR599/licenceRecord,,,Rep,2011-10-04,2014-09-01
"An, Ran 安冉",None,sfclicrec.asp?p=120901,AOR599,http://www.sfc.hk/publicregWeb/indi/AOR599/licenceRecord,,,RO,2014-09-01,2017-11-01
"Au, Jonathan Wai Wing 區偉榮",None,sfclicrec.asp?p=91201,ANY451,http://www.sfc.hk/publicregWeb/indi/ANY451/licenceRecord,,M,Rep,2008-05-16,2008-07-31
"Bacchus, Timothy Mustapha ",None,sfclicrec.asp?p=72336,ADS696,http://www.sfc.hk/publicregWeb/indi/ADS696/licenceRecord,,M,Rep,2010-06-09,2013-01-05
"Bagaman, Farrah ",None,sfclicrec.asp?p=88685,AGH024,http://www.sfc.hk/publicregWeb/indi/AGH024/licenceRecord,,,Rep,2008-08-20,2009-10-13
"Bian, Yuan 邊源",None,sfclicrec.asp?p=72337,AVE035,http://www.sfc.hk/publicregWeb/indi/AVE035/licenceRecord,,,Rep,2010-05-20,2014-03-21
"Cai, Siqi 蔡斯琪",None,sfclicrec.asp?p=1942421,BAC045,http://www.sfc.hk/publicregWeb/indi/BAC045/licenceRecord,,,Rep,2019-11-06,
"Cai, Zhengde 蔡正德",None,sfclicrec.asp?p=23981029,BPE804,http://www.sfc.hk/publicregWeb/indi/BPE804/licenceRecord,,,Rep,2019-12-03,
"Chai, Xuebei 柴雪蓓",None,sfclicrec.asp?p=134997,AYM185,http://www.sfc.hk/publicregWeb/indi/AYM185/licenceRecord,,,Rep,2014-10-29,2019-02-02
"Chan, Adam Brian 陳柏青",None,sfclicrec.asp?p=72338,AVZ113,http://www.sfc.hk/publicregWeb/indi/AVZ113/licenceRecord,,M,Rep,2010-09-29,2014-04-26
"Chan, Chun (SFC:AYQ167) 陳駿",None,sfclicrec.asp?p=134877,AYQ167,http://www.sfc.hk/publicregWeb/indi/AYQ167/licenceRecord,,,Rep,2018-05-17,
"Chan, Chun Man (SFC:ADZ849) 陳俊文",None,sfclicrec.asp?p=100471,ADZ849,http://www.sfc.hk/publicregWeb/indi/ADZ849/licenceRecord,,,RO,2006-06-15,2010-08-14
"Chan, Daryl Kwok Tat 陳國達",None,sfclicrec.asp?p=90020,ACP833,http://www.sfc.hk/publicregWeb/indi/ACP833/licenceRecord,,M,Rep,2018-09-28,2019-01-11
"Chan, Daryl Kwok Tat 陳國達",None,sfclicrec.asp?p=90020,ACP833,http://www.sfc.hk/publicregWeb/indi/ACP833/licenceRecord,,M,RO,2019-01-11,
"Chan, Gary Sau Shan 陳秀山",None,sfclicrec.asp?p=14396,ACH777,http://www.sfc.hk/publicregWeb/indi/ACH777/licenceRecord,67.0,M,RO,2005-08-19,2006-04-27
"Chan, Jonathan Siu Kei 陳兆基",None,sfclicrec.asp?p=72341,AQM759,http://www.sfc.hk/publicregWeb/indi/AQM759/licenceRecord,,M,Rep,2009-11-30,2012-03-31
"Chan, Joyce Ying Kuk 陳映菊",None,sfclicrec.asp?p=80748,AVL275,http://www.sfc.hk/publicregWeb/indi/AVL275/licenceRecord,,F,Rep,2017-09-08,2018-04-10
"Chan, Joyce Ying Kuk 陳映菊",None,sfclicrec.asp?p=80748,AVL275,http://www.sfc.hk/publicregWeb/indi/AVL275/licenceRecord,,F,RO,2018-04-10,2018-09-27
"Chan, Ka Chun (SFC:APC075) 陳嘉駿",None,sfclicrec.asp?p=121769,APC075,http://www.sfc.hk/publicregWeb/indi/APC075/licenceRecord,,,Rep,2019-01-02,
"Chan, Ka Kee 陳嘉祺",None,sfclicrec.asp?p=72339,APC516,http://www.sfc.hk/publicregWeb/indi/APC516/licenceRecord,,,Rep,2007-06-25,2012-03-31
"Chan, Ka Yeung (SFC:ALH659) 陳家揚",None,sfclicrec.asp?p=83681,ALH659,http://www.sfc.hk/publicregWeb/indi/ALH659/licenceRecord,,,Rep,2007-08-14,2008-07-20
"Chan, Kanise Choi Wah 陳再華",None,sfclicrec.asp?p=81706,AHF667,http://www.sfc.hk/publicregWeb/indi/AHF667/licenceRecord,,F,Rep,2009-09-22,2009-12-05
"Chan, Siu Cheong (SFC:AOR822) 陳兆昌",None,sfclicrec.asp?p=72340,AOR822,http://www.sfc.hk/publicregWeb/indi/AOR822/licenceRecord,,,Rep,2009-07-22,2012-07-26
"Chan, Siu Cheong (SFC:AOR822) 陳兆昌",None,sfclicrec.asp?p=72340,AOR822,http://www.sfc.hk/publicregWeb/indi/AOR822/licenceRecord,,,RO,2012-07-26,2014-02-04
"Chan, Siu Cheong (SFC:AOR822) 陳兆昌",None,sfclicrec.asp?p=72340,AOR822,http://www.sfc.hk/publicregWeb/indi/AOR822/licenceRecord,,,Rep,2014-07-04,2014-08-25
"Chan, Siu Cheong (SFC:AOR822) 陳兆昌",None,sfclicrec.asp?p=72340,AOR822,http://www.sfc.hk/publicregWeb/indi/AOR822/licenceRecord,,,RO,2014-08-25,
"Chan, Wai Sze (SFC:AOB741) 陳慧詩",None,sfclicrec.asp?p=72342,AOB741,http://www.sfc.hk/publicregWeb/indi/AOB741/licenceRecord,,,Rep,2010-05-28,2012-04-12
"Chan, Wang Lak 陳宏力",None,sfclicrec.asp?p=72343,AUV575,http://www.sfc.hk/publicregWeb/indi/AUV575/licenceRecord,,,Rep,2010-03-01,
"Chan, Wing Han (SFC:AXF815) 陳詠嫻",None,sfclicrec.asp?p=74544,AXF815,http://www.sfc.hk/publicregWeb/indi/AXF815/licenceRecord,,,Rep,2015-07-28,
"Chan, Ying Lung 陳英龍",None,sfclicrec.asp?p=75856,AJL622,http://www.sfc.hk/publicregWeb/indi/AJL622/licenceRecord,,,Rep,2006-08-21,2006-11-08
"Chen, Chuang (SFC:BBN472) 陳闖",None,sfclicrec.asp?p=2095322,BBN472,http://www.sfc.hk/publicregWeb/indi/BBN472/licenceRecord,,,Rep,2013-07-08,2014-09-16
"Chen, Dexin (SFC:BAZ282) 陳德欣",None,sfclicrec.asp?p=2031687,BAZ282,http://www.sfc.hk/publicregWeb/indi/BAZ282/licenceRecord,,,Rep,2013-03-11,2013-04-27
"Chen, Jake Jian Zhou ",None,sfclicrec.asp?p=70923,ATN458,http://www.sfc.hk/publicregWeb/indi/ATN458/licenceRecord,,,Rep,2015-09-21,2017-07-03
"Chen, Jake Jian Zhou ",None,sfclicrec.asp?p=70923,ATN458,http://www.sfc.hk/publicregWeb/indi/ATN458/licenceRecord,,,RO,2017-07-03,2017-07-26
"Chen, Kwok On 陳國安",None,sfclicrec.asp?p=80104,AOD820,http://www.sfc.hk/publicregWeb/indi/AOD820/licenceRecord,,,Rep,2018-12-03,
"Chen, Lawrence Yung 鄭勇",None,sfclicrec.asp?p=111411,AHP543,http://www.sfc.hk/publicregWeb/indi/AHP543/licenceRecord,,M,Rep,2014-04-22,2014-09-02
"Chen, Lawrence Yung 鄭勇",None,sfclicrec.asp?p=111411,AHP543,http://www.sfc.hk/publicregWeb/indi/AHP543/licenceRecord,,M,RO,2014-09-02,
"Chen, Weiwei (SFC:ATY791) 陳薇薇",None,sfclicrec.asp?p=72344,ATY791,http://www.sfc.hk/publicregWeb/indi/ATY791/licenceRecord,,,Rep,2010-10-11,2014-12-04
"Chen, Xiangyi 陳湘毅",None,sfclicrec.asp?p=72345,AVM726,http://www.sfc.hk/publicregWeb/indi/AVM726/licenceRecord,,,Rep,2010-07-16,2012-04-12
"Chen, Yiqiong 陳屹琼",None,sfclicrec.asp?p=72346,ANK706,http://www.sfc.hk/publicregWeb/indi/ANK706/licenceRecord,,,Rep,2009-10-16,2012-02-06
"Chen, Ziyu (SFC:AQM097) 陳子妤",None,sfclicrec.asp?p=70499,AQM097,http://www.sfc.hk/publicregWeb/indi/AQM097/licenceRecord,,,Rep,2009-09-09,2010-01-15
"Cheng, Chi Wah 鄭志華",None,sfclicrec.asp?p=73974,ABM629,http://www.sfc.hk/publicregWeb/indi/ABM629/licenceRecord,,,Rep,2014-12-01,2018-02-24
"Cheng, Jeffrey Yu Hin 鄭宇軒",None,sfclicrec.asp?p=11668295,BJN542,http://www.sfc.hk/publicregWeb/indi/BJN542/licenceRecord,,M,Rep,2018-07-04,2018-11-07
"Cheng, Ngai Chung 鄭毅松",None,sfclicrec.asp?p=72347,ALZ081,http://www.sfc.hk/publicregWeb/indi/ALZ081/licenceRecord,,,Rep,2007-06-18,2013-03-05
"Cheng, Ngai Chung 鄭毅松",None,sfclicrec.asp?p=72347,ALZ081,http://www.sfc.hk/publicregWeb/indi/ALZ081/licenceRecord,,,RO,2013-03-05,2018-12-07
"Cheng, Raymond Wai Mo 鄭懷武",None,sfclicrec.asp?p=112140,AIJ587,http://www.sfc.hk/publicregWeb/indi/AIJ587/licenceRecord,,M,Rep,2006-08-03,2008-05-11
"Cheng, Shih-Hsin 鄭士欣",None,sfclicrec.asp?p=2009367,BAT868,http://www.sfc.hk/publicregWeb/indi/BAT868/licenceRecord,,,Rep,2018-03-08,
"Cheng, Sim Kuen 鄭嬋娟",None,sfclicrec.asp?p=72348,APP900,http://www.sfc.hk/publicregWeb/indi/APP900/licenceRecord,,,Rep,2010-10-13,2012-06-28
"Cheung, Man (SFC:ACB210) 張岷",None,sfclicrec.asp?p=51435,ACB210,http://www.sfc.hk/publicregWeb/indi/ACB210/licenceRecord,52.0,M,Rep,2007-09-11,2009-07-31
"Cheung, Tsz Lam 張梓琳",None,sfclicrec.asp?p=22099301,BNJ550,http://www.sfc.hk/publicregWeb/indi/BNJ550/licenceRecord,,,Rep,2018-08-27,
"Cheung, Yeung (SFC:ARH242) 張洋",None,sfclicrec.asp?p=125949,ARH242,http://www.sfc.hk/publicregWeb/indi/ARH242/licenceRecord,,,Rep,2008-07-04,2009-09-30
"Chia, Janice Jhet Yen ",None,sfclicrec.asp?p=72349,AOY762,http://www.sfc.hk/publicregWeb/indi/AOY762/licenceRecord,,F,Rep,2010-10-20,2013-10-29
"Ching, Claudia Wai Han 程惠嫻",None,sfclicrec.asp?p=72350,APU477,http://www.sfc.hk/publicregWeb/indi/APU477/licenceRecord,,F,Rep,2010-06-02,2013-11-04
"Ching, Wing Tat 陳榮達",None,sfclicrec.asp?p=72351,AQM113,http://www.sfc.hk/publicregWeb/indi/AQM113/licenceRecord,,,Rep,2011-01-31,2012-03-12
"Chiu, Kwok Yan (SFC:ACX687) 趙國恩",None,sfclicrec.asp?p=103418,ACX687,http://www.sfc.hk/publicregWeb/indi/ACX687/licenceRecord,,,Rep,2012-08-06,2018-11-01
"Chiu, Lok Kwan 趙珞君",None,sfclicrec.asp?p=83538,AVH029,http://www.sfc.hk/publicregWeb/indi/AVH029/licenceRecord,,,Rep,2018-06-06,2019-05-11
"Chiu, Wing Fai 趙永輝",None,sfclicrec.asp?p=93764,ADS695,http://www.sfc.hk/publicregWeb/indi/ADS695/licenceRecord,,,Rep,2013-02-18,2013-08-05
"Chiwenga, Gamuchirai Constantine M ",None,sfclicrec.asp?p=72269,AXH161,http://www.sfc.hk/publicregWeb/indi/AXH161/licenceRecord,,M,Rep,2013-11-25,2015-05-12
"Choi, Elina Chun Ni 蔡珍妮",None,sfclicrec.asp?p=128352,ATM649,http://www.sfc.hk/publicregWeb/indi/ATM649/licenceRecord,,F,Rep,2009-08-04,2010-03-26
"Choi, Kam Wong 蔡錦煌",None,sfclicrec.asp?p=72270,ANM701,http://www.sfc.hk/publicregWeb/indi/ANM701/licenceRecord,,,Rep,2014-02-24,2015-05-12
"Choi, King Pong 蔡競邦",None,sfclicrec.asp?p=2554646,BHG361,http://www.sfc.hk/publicregWeb/indi/BHG361/licenceRecord,,,Rep,2016-04-05,
"Chow, Sau Yee 周秀儀",None,sfclicrec.asp?p=16853669,BMY925,http://www.sfc.hk/publicregWeb/indi/BMY925/licenceRecord,,,Rep,2018-06-06,2018-09-26
"Chu, Anita Hiu Ying 朱曉瀠",None,sfclicrec.asp?p=90394,AOE787,http://www.sfc.hk/publicregWeb/indi/AOE787/licenceRecord,,F,Rep,2015-08-25,
"Chu, Herman Hok Man 朱學敏",None,sfclicrec.asp?p=76995,AAK852,http://www.sfc.hk/publicregWeb/indi/AAK852/licenceRecord,,M,Rep,2007-06-05,2008-10-01
"Chu, Wai Pan 朱偉彬",None,sfclicrec.asp?p=72352,ALN119,http://www.sfc.hk/publicregWeb/indi/ALN119/licenceRecord,,,Rep,2011-05-27,
"Chung, Wai Tong 鍾偉東",None,sfclicrec.asp?p=72353,ARF932,http://www.sfc.hk/publicregWeb/indi/ARF932/licenceRecord,,,Rep,2011-01-27,2013-04-08
"Cui, Li (SFC:AZW684) 崔歷",None,sfclicrec.asp?p=1926970,AZW684,http://www.sfc.hk/publicregWeb/indi/AZW684/licenceRecord,,,Rep,2016-02-25,
"Dai, Yi (SFC:BGO574) 戴翼",None,sfclicrec.asp?p=2504755,BGO574,http://www.sfc.hk/publicregWeb/indi/BGO574/licenceRecord,,,Rep,2015-11-25,2017-12-30
"Dang, Liang 党亮",None,sfclicrec.asp?p=72354,AVN511,http://www.sfc.hk/publicregWeb/indi/AVN511/licenceRecord,,,Rep,2010-07-23,2013-06-01
"Deng, Wei (SFC:BLT369) 鄧維",None,sfclicrec.asp?p=12630060,BLT369,http://www.sfc.hk/publicregWeb/indi/BLT369/licenceRecord,,,Rep,2017-12-08,
"Dong, Yuemeng 董月萌",None,sfclicrec.asp?p=2309501,BEA796,http://www.sfc.hk/publicregWeb/indi/BEA796/licenceRecord,,,Rep,2014-08-19,2015-12-03
"Fan, Claris Wai Ping 樊惠萍",None,sfclicrec.asp?p=121369,AOX016,http://www.sfc.hk/publicregWeb/indi/AOX016/licenceRecord,,,Rep,2007-07-30,2009-09-07
"Fan, Ka Yan (SFC:BAZ732) 范嘉恩",None,sfclicrec.asp?p=2034218,BAZ732,http://www.sfc.hk/publicregWeb/indi/BAZ732/licenceRecord,,,Rep,2013-03-14,2017-07-16
"Feng, Xilai (SFC:BNY530) 丰习来",None,sfclicrec.asp?p=23397637,BNY530,http://www.sfc.hk/publicregWeb/indi/BNY530/licenceRecord,,,RO,2019-07-05,
