Name,DiscAct,URL,SFC ID,SFC Link,Age in 2020,Gender,Role,From,Until
"Chan, Shue Keung 陳樹強",None,sfclicrec.asp?p=84521,AND696,http://www.sfc.hk/publicregWeb/indi/AND696/licenceRecord,,,Rep,2017-09-06,2019-09-01
"Cheung, Pui Kwan (SFC:ACT768) 張培群",None,sfclicrec.asp?p=84746,ACT768,http://www.sfc.hk/publicregWeb/indi/ACT768/licenceRecord,,,RO,2016-11-22,2019-03-29
"Hsu, Chia-Wei (SFC:AOW885) 許家偉",None,sfclicrec.asp?p=72038,AOW885,http://www.sfc.hk/publicregWeb/indi/AOW885/licenceRecord,,,Rep,2017-08-03,2017-09-15
"Hsu, Chia-Wei (SFC:AOW885) 許家偉",None,sfclicrec.asp?p=72038,AOW885,http://www.sfc.hk/publicregWeb/indi/AOW885/licenceRecord,,,RO,2017-09-15,2018-11-28
"Lai, Iven Tak Leung 黎德良",None,sfclicrec.asp?p=65197,AAG867,http://www.sfc.hk/publicregWeb/indi/AAG867/licenceRecord,,M,Rep,2019-04-08,2019-04-09
"Lai, Iven Tak Leung 黎德良",None,sfclicrec.asp?p=65197,AAG867,http://www.sfc.hk/publicregWeb/indi/AAG867/licenceRecord,,M,RO,2019-04-09,
"Lam, Sze Kuen 林師權",None,sfclicrec.asp?p=9932038,BJE123,http://www.sfc.hk/publicregWeb/indi/BJE123/licenceRecord,,,Rep,2017-07-26,2018-05-01
"Lam, Victor Wing Chak 林永澤",None,sfclicrec.asp?p=92672,ABE785,http://www.sfc.hk/publicregWeb/indi/ABE785/licenceRecord,,M,RO,2017-11-10,
"Luk, Chun Kong Jan 陸鎮江",None,sfclicrec.asp?p=12644841,BLL846,http://www.sfc.hk/publicregWeb/indi/BLL846/licenceRecord,,,Rep,2017-12-15,2018-07-23
"Tam, Wai Yin 譚慧妍",None,sfclicrec.asp?p=119086,ANR260,http://www.sfc.hk/publicregWeb/indi/ANR260/licenceRecord,,,Rep,2018-01-23,
"Wong, Benny (SFC:BIT228) 黃華健",None,sfclicrec.asp?p=2687014,BIT228,http://www.sfc.hk/publicregWeb/indi/BIT228/licenceRecord,,M,Rep,2017-01-16,2017-05-05
"Yan, Po Kwan 甄寶群",None,sfclicrec.asp?p=22766,ADP430,http://www.sfc.hk/publicregWeb/indi/ADP430/licenceRecord,58.0,F,RO,2016-11-22,2017-10-03
