Name,DiscAct,URL,SFC ID,SFC Link,Age in 2020,Gender,Role,From,Until
"Abrahams, Richard ",None,sfclicrec.asp?p=2642496,BIG685,http://www.sfc.hk/publicregWeb/indi/BIG685/licenceRecord,,M,RO,2019-06-24,
"Chan, Ching Sang 陳政生",None,sfclicrec.asp?p=22247694,BNN930,http://www.sfc.hk/publicregWeb/indi/BNN930/licenceRecord,,,Rep,2018-10-11,2018-12-04
"Chan, Ching Sang 陳政生",None,sfclicrec.asp?p=22247694,BNN930,http://www.sfc.hk/publicregWeb/indi/BNN930/licenceRecord,,,RO,2018-12-04,
"Chan, Cho Yin 陳祖賢",None,sfclicrec.asp?p=2003576,BAR088,http://www.sfc.hk/publicregWeb/indi/BAR088/licenceRecord,,,Rep,2017-09-11,2018-07-19
"Chan, Ka Yeung (SFC:ALH659) 陳家揚",None,sfclicrec.asp?p=83681,ALH659,http://www.sfc.hk/publicregWeb/indi/ALH659/licenceRecord,,,Rep,2006-08-24,2007-07-22
"Chan, Yan (SFC:AOB250) 陳茵",None,sfclicrec.asp?p=75681,AOB250,http://www.sfc.hk/publicregWeb/indi/AOB250/licenceRecord,,,Rep,2012-03-16,2012-08-20
"Chan, Ying Lung 陳英龍",None,sfclicrec.asp?p=75856,AJL622,http://www.sfc.hk/publicregWeb/indi/AJL622/licenceRecord,,,Rep,2005-11-18,2006-08-08
"Chang, Dong Liang 常東亮",None,sfclicrec.asp?p=73232,AVW551,http://www.sfc.hk/publicregWeb/indi/AVW551/licenceRecord,,,Rep,2010-09-15,2012-10-09
"Chen, Jianing (SFC:BBE592) 陳佳寧",None,sfclicrec.asp?p=2057455,BBE592,http://www.sfc.hk/publicregWeb/indi/BBE592/licenceRecord,,,Rep,2013-04-24,2016-01-06
"Chen, Jianing (SFC:BBE592) 陳佳寧",None,sfclicrec.asp?p=2057455,BBE592,http://www.sfc.hk/publicregWeb/indi/BBE592/licenceRecord,,,Rep,2017-03-31,
"Chen, Zhao (SFC:AZT162) 陳昭",None,sfclicrec.asp?p=1915263,AZT162,http://www.sfc.hk/publicregWeb/indi/AZT162/licenceRecord,,,Rep,2012-06-22,2012-10-02
"Chen, Zhizhong 陳治中",None,sfclicrec.asp?p=2097762,BAV692,http://www.sfc.hk/publicregWeb/indi/BAV692/licenceRecord,,,Rep,2017-04-05,
"Cheng, Tau Cheung 鄭導昌",None,sfclicrec.asp?p=84344,AFC185,http://www.sfc.hk/publicregWeb/indi/AFC185/licenceRecord,,,RO,2017-10-09,2018-02-25
"Cheung, Ching Man (SFC:ANH827) 張靖雯",None,sfclicrec.asp?p=118424,ANH827,http://www.sfc.hk/publicregWeb/indi/ANH827/licenceRecord,,,Rep,2007-09-25,2008-03-01
"Chow, Kin Fung 周健鋒",None,sfclicrec.asp?p=114081,AKW790,http://www.sfc.hk/publicregWeb/indi/AKW790/licenceRecord,,,Rep,2007-05-02,2010-03-25
"Chow, Kin Fung 周健鋒",None,sfclicrec.asp?p=114081,AKW790,http://www.sfc.hk/publicregWeb/indi/AKW790/licenceRecord,,,Rep,2015-12-07,2018-01-05
"Chow, Wang (SFC:AIV279) 周泓",None,sfclicrec.asp?p=112542,AIV279,http://www.sfc.hk/publicregWeb/indi/AIV279/licenceRecord,,,Rep,2003-06-11,2003-08-14
