Name,DiscAct,URL,SFC ID,SFC Link,Age in 2020,Gender,Role,From,Until
"Blumsom, David Charles ",None,sfclicrec.asp?p=96365,ASL757,http://www.sfc.hk/publicregWeb/indi/ASL757/licenceRecord,,M,Rep,2018-03-26,
"Chan, Alex King Fai 陳敬輝",None,sfclicrec.asp?p=2330794,BDY278,http://www.sfc.hk/publicregWeb/indi/BDY278/licenceRecord,,,RO,2016-09-29,2018-06-29
"Chan, Yat Chiu 陳逸超",None,sfclicrec.asp?p=9854376,AXI775,http://www.sfc.hk/publicregWeb/indi/AXI775/licenceRecord,,,Rep,2017-05-08,
"Chen, Shin Ying 曾馨滢",None,sfclicrec.asp?p=120393,AOJ013,http://www.sfc.hk/publicregWeb/indi/AOJ013/licenceRecord,,,Rep,2007-02-26,2010-05-18
"Cheng, Tak Man (SFC:BLN470) 鄭德文",None,sfclicrec.asp?p=12659314,BLN470,http://www.sfc.hk/publicregWeb/indi/BLN470/licenceRecord,,,Rep,2017-12-22,
"Ching, Martin Ho Ming 程浩明",None,sfclicrec.asp?p=78607,ABA004,http://www.sfc.hk/publicregWeb/indi/ABA004/licenceRecord,,M,RO,2005-11-11,2011-05-31
"Geary, Marc Francis Andrew ",None,sfclicrec.asp?p=82656,AVS841,http://www.sfc.hk/publicregWeb/indi/AVS841/licenceRecord,,M,Rep,2015-11-16,2016-03-31
"Hau, Bun Ho 侯斌皓",None,sfclicrec.asp?p=73098,ASL913,http://www.sfc.hk/publicregWeb/indi/ASL913/licenceRecord,,,Rep,2010-01-04,2010-03-24
"Ho, Kar Ming (SFC:AFU408) 何嘉明",None,sfclicrec.asp?p=99397,AFU408,http://www.sfc.hk/publicregWeb/indi/AFU408/licenceRecord,,,Rep,2013-10-21,2014-05-31
"Jones, Richard Evan ",None,sfclicrec.asp?p=64483,AEC527,http://www.sfc.hk/publicregWeb/indi/AEC527/licenceRecord,,M,Rep,2019-05-21,2019-06-10
"Jones, Richard Evan ",None,sfclicrec.asp?p=64483,AEC527,http://www.sfc.hk/publicregWeb/indi/AEC527/licenceRecord,,M,RO,2019-06-10,
"Kong, Lisa Sau Kam 江秀金",None,sfclicrec.asp?p=78610,ANG555,http://www.sfc.hk/publicregWeb/indi/ANG555/licenceRecord,,F,Rep,2006-06-01,2010-05-18
