Name,DiscAct,URL,SFC ID,SFC Link,Age in 2020,Gender,Role,From,Until
"Chak, Samuel Ka Fai 翟家輝",None,sfclicrec.asp?p=99682,AMX582,http://www.sfc.hk/publicregWeb/indi/AMX582/licenceRecord,,M,RO,2014-05-16,2017-06-27
"Chan, Chung Keung 陳仲強",None,sfclicrec.asp?p=77714,AFQ639,http://www.sfc.hk/publicregWeb/indi/AFQ639/licenceRecord,,,Rep,2014-06-03,2014-07-30
"Chan, Chung Keung 陳仲強",None,sfclicrec.asp?p=77714,AFQ639,http://www.sfc.hk/publicregWeb/indi/AFQ639/licenceRecord,,,RO,2014-07-30,2016-09-19
"Chan, Hiu Lung (SFC:BGU842) 陳曉龍",None,sfclicrec.asp?p=2536136,BGU842,http://www.sfc.hk/publicregWeb/indi/BGU842/licenceRecord,,,Rep,2017-04-18,2017-12-18
"Chan, Kin Kee (SFC:AXF494) 陳健基",None,sfclicrec.asp?p=1998972,AXF494,http://www.sfc.hk/publicregWeb/indi/AXF494/licenceRecord,,,Rep,2012-12-21,2014-02-01
"Chan, Ming Chun (SFC:BDM024) 陳銘真",None,sfclicrec.asp?p=2284202,BDM024,http://www.sfc.hk/publicregWeb/indi/BDM024/licenceRecord,,,Rep,2017-12-19,2019-09-27
"Chan, Ming Chun (SFC:BDM024) 陳銘真",None,sfclicrec.asp?p=2284202,BDM024,http://www.sfc.hk/publicregWeb/indi/BDM024/licenceRecord,,,RO,2019-09-27,
"Chau, Raymond Wai Ming 周偉明",None,sfclicrec.asp?p=79267,AAA987,http://www.sfc.hk/publicregWeb/indi/AAA987/licenceRecord,,M,Rep,2016-06-22,2019-07-19
"Choy, Yau Fai 蔡佑徽",None,sfclicrec.asp?p=92983,AQQ237,http://www.sfc.hk/publicregWeb/indi/AQQ237/licenceRecord,,,Rep,2016-02-11,2016-08-17
"Da, Yang 笪洋",None,sfclicrec.asp?p=2143278,BBZ357,http://www.sfc.hk/publicregWeb/indi/BBZ357/licenceRecord,,,Rep,2013-10-08,2016-11-23
"Fong, Ka Kiu 方家翹",None,sfclicrec.asp?p=99684,AVM519,http://www.sfc.hk/publicregWeb/indi/AVM519/licenceRecord,,,Rep,2014-07-09,2016-11-01
"Fong, Ka Kiu 方家翹",None,sfclicrec.asp?p=99684,AVM519,http://www.sfc.hk/publicregWeb/indi/AVM519/licenceRecord,,,RO,2016-11-01,2017-11-30
"Ho, Cecilia Mei Yee 何美宜",None,sfclicrec.asp?p=100305,ABT552,http://www.sfc.hk/publicregWeb/indi/ABT552/licenceRecord,,F,RO,2008-06-16,2014-08-11
"Hsu, Chia-Wei (SFC:AOW885) 許家偉",None,sfclicrec.asp?p=72038,AOW885,http://www.sfc.hk/publicregWeb/indi/AOW885/licenceRecord,,,Rep,2015-12-01,2017-04-06
"Hsu, Kuang-Yao 徐光耀",None,sfclicrec.asp?p=2169053,BCI351,http://www.sfc.hk/publicregWeb/indi/BCI351/licenceRecord,,,Rep,2015-08-05,2016-06-15
"Huang, Hua-Lun 黃華倫",None,sfclicrec.asp?p=92452,AQQ527,http://www.sfc.hk/publicregWeb/indi/AQQ527/licenceRecord,,,Rep,2015-01-21,2017-02-14
"Huang, Lili (SFC:ARW734) 黃莉莉",None,sfclicrec.asp?p=85396,ARW734,http://www.sfc.hk/publicregWeb/indi/ARW734/licenceRecord,,,Rep,2018-09-11,
