Name,DiscAct,URL,SFC ID,SFC Link,Age in 2020,Gender,Role,From,Until
"Chan, Tak Hong (SFC:AUZ339) 陳德康",None,sfclicrec.asp?p=91532,AUZ339,http://www.sfc.hk/publicregWeb/indi/AUZ339/licenceRecord,,,Rep,2017-05-02,2017-06-09
"Chan, Tak Hong (SFC:AUZ339) 陳德康",None,sfclicrec.asp?p=91532,AUZ339,http://www.sfc.hk/publicregWeb/indi/AUZ339/licenceRecord,,,RO,2017-06-09,2017-12-31
"Ho, Pak Hang 何柏恒",None,sfclicrec.asp?p=84963,AOS315,http://www.sfc.hk/publicregWeb/indi/AOS315/licenceRecord,,,RO,2016-08-04,2017-04-30
"Lam, Sui Hong 林瑞康",None,sfclicrec.asp?p=2692054,BIX243,http://www.sfc.hk/publicregWeb/indi/BIX243/licenceRecord,,,Rep,2017-10-09,2018-10-19
"Leung, Wing Ho (SFC:BFN867) 梁穎豪",None,sfclicrec.asp?p=2435875,BFN867,http://www.sfc.hk/publicregWeb/indi/BFN867/licenceRecord,,,Rep,2016-10-06,2017-06-06
"Li, Marcus Wang To 李弘圖",None,sfclicrec.asp?p=91752,AVG376,http://www.sfc.hk/publicregWeb/indi/AVG376/licenceRecord,,M,Rep,2017-10-31,2017-12-12
"Li, Marcus Wang To 李弘圖",None,sfclicrec.asp?p=91752,AVG376,http://www.sfc.hk/publicregWeb/indi/AVG376/licenceRecord,,M,RO,2017-12-12,2018-09-28
"Luo, Zhenxia (SFC:AMM420) 羅振夏",None,sfclicrec.asp?p=72293,AMM420,http://www.sfc.hk/publicregWeb/indi/AMM420/licenceRecord,,,RO,2017-09-26,
"Ng, Ka Wing (SFC:ARB120) 吳家榮",None,sfclicrec.asp?p=88331,ARB120,http://www.sfc.hk/publicregWeb/indi/ARB120/licenceRecord,,,RO,2016-08-04,2017-06-13
"Tao, Sha (SFC:AYJ250) 陶莎",None,sfclicrec.asp?p=153500,AYJ250,http://www.sfc.hk/publicregWeb/indi/AYJ250/licenceRecord,,,Rep,2018-04-10,2018-07-04
"Wang, Chenyan 王辰龑",None,sfclicrec.asp?p=22390886,BNS566,http://www.sfc.hk/publicregWeb/indi/BNS566/licenceRecord,,,Rep,2018-11-05,
"Wang, Tinghao 王廷昊",None,sfclicrec.asp?p=11796625,BKU321,http://www.sfc.hk/publicregWeb/indi/BKU321/licenceRecord,,,Rep,2018-11-05,2019-03-25
"Wong, Ka Hei (SFC:AVL307) 黃家禧",None,sfclicrec.asp?p=85232,AVL307,http://www.sfc.hk/publicregWeb/indi/AVL307/licenceRecord,,,Rep,2017-10-16,2017-12-04
"Wong, William (SFC:AQQ330) 王偉倫",None,sfclicrec.asp?p=71874,AQQ330,http://www.sfc.hk/publicregWeb/indi/AQQ330/licenceRecord,,M,Rep,2017-06-22,2017-07-04
"Wong, William (SFC:AQQ330) 王偉倫",None,sfclicrec.asp?p=71874,AQQ330,http://www.sfc.hk/publicregWeb/indi/AQQ330/licenceRecord,,M,RO,2017-07-04,2017-08-15
"Xiao, Haiping (SFC:ARW593) 肖海平",None,sfclicrec.asp?p=72242,ARW593,http://www.sfc.hk/publicregWeb/indi/ARW593/licenceRecord,,,Rep,2018-06-19,2018-10-09
"Xiao, Haiping (SFC:ARW593) 肖海平",None,sfclicrec.asp?p=72242,ARW593,http://www.sfc.hk/publicregWeb/indi/ARW593/licenceRecord,,,RO,2018-10-09,
"Yu, Xiaoxia 蔚曉霞",None,sfclicrec.asp?p=12595473,BLH691,http://www.sfc.hk/publicregWeb/indi/BLH691/licenceRecord,,,Rep,2017-11-23,2018-09-30
"Zhang, Huachen 張華晨",None,sfclicrec.asp?p=2523007,BGU214,http://www.sfc.hk/publicregWeb/indi/BGU214/licenceRecord,,,Rep,2016-10-25,2017-03-24
"Zhang, Huachen 張華晨",None,sfclicrec.asp?p=2523007,BGU214,http://www.sfc.hk/publicregWeb/indi/BGU214/licenceRecord,,,Rep,2017-08-08,2017-10-20
